91257	40
91292	-390
91329	-390
91363	-821
91400	-1080
91435	-1080
91472	-649
91507	-1080
91544	-649
91578	-47
91615	-734
91650	-562
91687	-1080
91722	-906
91759	-734
91793	-1424
91830	-1595
91865	-303
91902	40
91937	-390
91974	-1424
92008	-1336
92045	-219
92080	-219
92117	-821
92152	-1424
92187	-821
92224	-390
92258	-649
92295	-821
92330	-734
92367	-1165
92402	-390
92439	-906
92473	-906
92510	-390
92545	-390
92582	384
92617	299
92654	212
92688	-649
92725	-649
92760	-131
92797	-1080
92832	-219
92869	-906
92903	-131
92940	-131
92975	-390
93012	-821
93047	-734
93084	-1252
93118	40
93155	-131
93190	-390
93227	212
93262	-131
93297	-219
93334	-734
93368	-562
93405	-649
93440	-131
93477	212
93512	-131
93549	-562
93583	-303
93620	-734
93655	-303
93692	-390
93727	-1165
93764	-390
93798	-47
93835	299
93870	299
93907	-131
93942	299
93979	643
94013	558
94050	471
94085	471
94122	127
94157	127
94194	-47
94229	-131
94265	384
94300	299
94337	-390
94372	40
94409	127
94444	127
94480	212
94515	299
94550	-562
94587	-47
94622	-478
94659	-390
94693	40
94730	127
94765	-649
94802	-131
94837	-478
94874	-478
94908	-303
94945	-478
94980	384
95017	-562
95052	-47
95089	-390
95123	-303
95160	-1165
95195	-303
95232	-906
95267	-649
95304	-303
95339	-821
95375	-303
95410	-131
95447	-478
95482	-390
95517	-734
95554	212
95588	-478
95625	-131
95660	-1080
95697	-478
95732	-390
95769	-390
95803	-390
95840	40
95875	212
