83707	350014
83742	350101
83779	349670
83814	350357
83851	350444
83886	350014
83922	350101
83957	349670
83994	349498
84029	349926
84066	350444
84101	350014
84137	349670
84172	349324
84209	350444
84244	349152
84281	349498
84316	350014
84353	349926
84387	349842
84424	350014
84459	349670
84494	350185
84531	349583
84566	349926
84602	349670
84637	349583
84674	349926
84709	350616
84746	350185
84781	349324
84817	349670
84852	349411
84889	349498
84924	349842
84961	349670
84996	349239
85032	349670
85067	350101
85104	349926
85139	349926
85176	350014
85211	350101
85248	349670
85282	349411
85319	350703
85354	350185
85391	350101
85426	349670
85463	349755
85497	349842
85534	350101
85569	349755
85604	349755
85641	349755
85676	349755
85712	349670
85747	349755
85784	349324
85819	349324
85856	349755
85891	350014
85927	349324
85962	350101
85999	349842
86034	349926
86071	349926
86106	350014
86142	349926
86177	349755
86214	349926
86249	349498
86286	349583
86321	349755
86358	349842
86392	349926
86429	349670
86464	349583
86501	349239
86536	349926
86573	349755
86607	350101
86642	349926
86679	350014
86714	349926
86751	349498
86786	349498
86822	349755
86857	349583
86894	350101
86929	349926
86966	350357
87001	349755
87037	350101
87072	350014
87109	349755
87144	349755
87181	350273
87216	350101
87252	349670
87287	349670
87324	349498
87359	349068
87396	349926
87431	349583
87468	349583
87502	349498
87539	349324
87574	349498
87611	349498
87646	349498
87683	349239
87717	349583
87752	350014
87789	349755
87824	348980
87861	349755
87896	349411
87932	350101
87967	349498
88004	349670
88039	349583
88076	349498
88111	349239
88147	350273
88182	349842
88219	350014
88254	350273
88291	349411
88326	349755
88363	349926
88397	349842
88434	349842
88469	350014
88506	349926
88541	349755
88578	349755
88612	350101
88649	349755
88684	349926
88721	350014
88756	350014
88793	350014
88827	349842
88864	350273
88899	350273
88934	350273
88971	350101
89006	350273
89042	349842
89077	350444
89114	349926
89149	350014
89186	350101
89221	349755
89257	349670
89292	349670
89329	349670
89364	350273
89401	350014
89436	350185
89473	349926
89507	350014
89544	350273
89579	350185
89616	350357
89651	349926
89688	350357
89722	350101
89759	350703
89794	350616
89831	350444
89866	350185
89903	350444
89937	350444
89974	350788
90009	350273
90046	350014
90081	350273
90118	350273
90152	349498
90187	349670
90224	350616
90259	350273
90296	350014
90331	349755
90368	349926
90402	350616
90439	350444
90474	349926
90511	350273
90546	350101
90583	349583
90617	350101
90654	349926
90689	350101
90726	349842
90761	349670
90798	350014
90832	350703
90869	350357
90904	350616
90941	350616
90976	350531
91013	350357
91047	349755
91084	350357
91119	350616
91156	349926
91191	350273
91228	349583
91262	349842
91299	350185
91334	350014
91369	349670
91406	349670
91441	349755
91478	349755
91512	349498
91549	350185
91584	350703
91621	350014
91656	350273
91693	349324
91727	349324
91764	349239
91799	349755
91836	349324
91871	350273
91908	349583
91942	350357
91979	350273
92014	350273
92051	350101
92086	350014
92123	349926
92157	349926
92194	349324
92229	349926
92266	349411
92301	349411
92338	350101
92372	349411
92407	349670
92444	350444
92479	349842
92516	350444
92551	350014
92588	350014
92622	349583
92659	349324
92694	349324
92731	349755
92766	349324
92803	349755
92837	350357
92874	349670
92909	349842
92946	349324
92981	349498
93018	349670
93052	348980
93089	348809
93124	350101
93161	350444
93196	350014
93233	348980
93267	349068
93304	350185
93339	350185
93376	349583
93411	348980
93446	349583
93483	350014
93517	349755
93554	349583
93589	349670
93626	349239
93661	350014
93698	349498
93732	349498
93769	350014
93804	350014
93841	350788
93876	350703
93913	350616
93947	349755
93984	349755
94019	350273
94056	349324
94091	350185
94128	349498
94162	350273
94199	350273
94234	350014
94271	349583
94306	349670
94343	349152
94377	350444
94414	350273
94449	350014
94486	350616
94521	350273
94556	350185
94593	349670
94627	349842
94664	349755
94699	350273
94736	350616
94771	350273
94808	349842
94842	350101
94879	349670
94914	350101
94951	350014
94986	349239
95023	350014
95057	350357
95094	350703
95129	350703
95166	350273
95201	350703
95238	351047
95272	350962
95309	350875
95344	350875
95381	350531
95416	350531
95453	350357
95488	350273
95524	350788
95559	350703
95596	350014
95631	350444
95668	350531
95703	350531
95739	350616
95774	350703
95809	349842
95846	350357
95881	349926
95918	350014
95952	350444
95989	350531
96024	349755
96061	350273
96096	349926
96133	349926
96167	350101
96204	349926
96239	350788
96276	349842
96311	350357
96348	350014
96382	350101
96419	349239
96454	350101
96491	349498
96526	349755
96563	350101
96598	349583
96634	350101
96669	350273
96706	349926
96741	350014
96776	349670
96813	350616
96847	349926
96884	350273
96919	349324
96956	349926
96991	350014
97028	350014
97062	350014
97099	350444
97134	350616
